time,x,y,x_tilt,y_tilt,pressure
120036,1302,375,-40,-5,-0.376175
120040,1302,375,-40,-5,-0.3703
120046,1303,375,-40,-5,-0.365906
120051,1303,375,-40,-5,-0.368347
120056,1304,376,-40,-5,-0.3703
120062,1304,376,-40,-5,-0.369324
120067,1305,376,-40,-5,-0.376175
120072,1306,376,-40,-5,-0.375198
120078,1306,375,-40,-5,-0.364929
120078,1307,375,-40,-5,-0.362
120082,1308,376,-40,-5,-0.367859
120087,1308,376,-40,-5,-0.378616
120092,1309,376,-40,-5,-0.375198
120098,1309,376,-40,-5,-0.379105
120104,1310,375,-40,-5,-0.379593
120109,1311,375,-40,-5,-0.381546
120114,1312,375,-40,-5,-0.379593
120119,1313,375,-40,-5,-0.384476
120124,1313,375,-40,-5,-0.386429
120130,1314,374,-40,-5,-0.387894
120134,1314,374,-40,-5,-0.38887
120139,1315,374,-40,-5,-0.388382
120145,1315,374,-40,-5,-0.389359
120150,1315,373,-40,-5,-0.389847
120155,1315,372,-40,-5,-0.39473
120160,1316,371,-40,-5,-0.397171
120165,1316,370,-40,-5,-0.393753
120170,1316,369,-40,-5,-0.396683
120176,1316,368,-40,-4,-0.401077
120182,1316,368,-40,-4,-0.397659
120186,1316,367,-40,-4,-0.397659
120191,1316,366,-40,-3,-0.395706
120197,1316,365,-40,-3,-0.399124
120202,1316,364,-40,-2,-0.398148
120206,1316,363,-40,-2,-0.395218
120212,1316,363,-40,-2,-0.39473
120217,1316,362,-40,-2,-0.396194
120222,1316,361,-40,-2,-0.396683
120229,1315,361,-40,-1,-0.396683
120229,1315,360,-40,-1,-0.396683
120235,1315,360,-40,-1,-0.397171
120239,1315,360,-40,-1,-0.396194
120245,1315,359,-40,-1,-0.395706
120249,1315,359,-40,-1,-0.395218
120254,1315,359,-40,0,-0.395706
120260,1314,359,-40,0,-0.395218
120264,1314,359,-40,0,-0.395218
120278,1314,359,-40,0,-0.39473
120283,1314,360,-40,0,-0.394241
120289,1314,360,-40,0,-0.392776
120295,1314,360,-40,0,-0.391312
120299,1314,360,-40,0,-0.390823
120308,1314,360,-40,0,-0.388382
120313,1314,360,-40,0,-0.386917
120318,1314,360,-40,0,-0.384476
120324,1314,361,-40,0,-0.383987
120329,1314,361,-40,0,-0.376175
120333,1314,362,-40,0,-0.370789
120339,1314,363,-40,0,-0.372742
120344,1315,365,-40,0,-0.378616
120349,1315,366,-40,0,-0.371277
120354,1316,368,-40,0,-0.369324
120361,1316,369,-40,0,-0.365906
120366,1316,371,-40,0,-0.366882
120371,1317,373,-40,0,-0.365417
120377,1317,374,-40,-1,-0.367859
120381,1318,375,-40,-1,-0.364929
120386,1318,376,-40,-2,-0.360535
120392,1318,376,-39,-2,-0.362976
120396,1318,377,-39,-2,-0.363953
120401,1319,377,-39,-2,-0.362
120406,1319,378,-39,-2,-0.362
120412,1319,378,-39,-2,-0.361511
120417,1319,378,-39,-2,-0.360535
120423,1320,378,-39,-2,-0.361023
120428,1320,379,-39,-2,-0.362976
120433,1320,379,-39,-2,-0.364929
120439,1321,379,-39,-2,-0.366394
120439,1321,379,-39,-2,-0.366394
120444,1322,380,-39,-2,-0.371277
120449,1322,380,-39,-2,-0.375198
120454,1323,381,-39,-2,-0.383499
120460,1324,381,-39,-2,-0.379593
120466,1324,381,-39,-2,-0.383987
120473,1325,382,-39,-2,-0.38887
120479,1325,382,-39,-2,-0.390823
120479,1326,382,-38,-2,-0.395706
120485,1326,382,-38,-2,-0.398636
120490,1326,382,-38,-2,-0.40303
120495,1327,382,-38,-2,-0.411346
120500,1327,382,-38,-2,-0.416229
120507,1327,381,-38,-2,-0.419647
120513,1328,381,-38,-2,-0.419647
120519,1328,380,-38,-2,-0.422089
120526,1328,379,-38,-2,-0.425018
120526,1328,378,-38,-2,-0.420624
120530,1329,377,-38,-1,-0.420624
120535,1329,376,-38,-1,-0.417206
120541,1329,375,-38,-1,-0.421112
120546,1329,374,-38,-1,-0.4216
120550,1330,373,-38,0,-0.4216
120556,1330,372,-38,0,-0.416718
120562,1330,371,-38,0,-0.412811
120566,1331,370,-38,0,-0.41037
120573,1331,369,-38,0,-0.409882
120579,1331,369,-38,0,-0.408905
120584,1331,368,-38,0,-0.40596
120590,1331,368,-38,0,-0.403519
120590,1332,367,-38,0,-0.402542
120596,1332,366,-38,0,-0.402054
120602,1332,366,-38,0,-0.402054
120609,1332,365,-38,0,-0.401566
120613,1333,365,-38,0,-0.399124
120618,1333,365,-38,0,-0.397659
120624,1333,364,-38,0,-0.395218
120630,1333,364,-38,0,-0.395218
120630,1334,364,-38,0,-0.400101
120636,1334,363,-38,1,-0.404007
120643,1335,363,-38,1,-0.397171
120648,1336,362,-38,2,-0.393753
120654,1336,361,-38,2,-0.392288
120661,1337,361,-39,2,-0.39473
120661,1337,361,-39,2,-0.394241
120666,1338,361,-40,2,-0.394241
120670,1338,361,-40,2,-0.393265
120676,1338,361,-40,2,-0.3918
120681,1338,362,-40,2,-0.394241
120687,1339,362,-40,2,-0.396683
120693,1339,362,-40,2,-0.397171
120699,1339,363,-40,2,-0.398148
120703,1339,363,-40,2,-0.399124
120709,1340,363,-40,2,-0.400589
120713,1340,364,-40,2,-0.40303
120718,1340,365,-40,2,-0.402542
120724,1340,365,-40,2,-0.402054
120728,1341,366,-40,2,-0.404984
120733,1341,367,-40,2,-0.40596
120739,1341,368,-40,2,-0.402054
120744,1342,369,-40,1,-0.403519
120748,1342,371,-40,1,-0.40596
120753,1342,372,-40,1,-0.404495
120759,1342,373,-40,1,-0.405472
120764,1343,374,-40,1,-0.406464
120768,1343,375,-40,0,-0.411346
120774,1343,376,-40,0,-0.408417
120779,1343,377,-40,0,-0.408905
120783,1343,378,-40,0,-0.412811
120789,1343,379,-40,0,-0.417694
120795,1343,379,-40,0,-0.420135
120800,1343,380,-40,0,-0.423065
120806,1343,381,-40,0,-0.423065
120806,1343,382,-40,0,-0.425018
120811,1343,382,-40,0,-0.426483
120816,1343,383,-40,0,-0.426483
120822,1343,383,-40,0,-0.427948
120826,1343,383,-40,0,-0.432343
120832,1343,384,-40,0,-0.43576
120838,1342,384,-40,0,-0.438217
120842,1342,384,-40,0,-0.44017
120847,1342,384,-39,0,-0.442612
120852,1342,384,-39,0,-0.443588
120858,1342,384,-39,0,-0.441147
120863,1342,384,-39,0,-0.437225
120868,1342,383,-39,-1,-0.435272
120874,1341,383,-39,-1,-0.43576
120879,1341,383,-39,-1,-0.436737
120884,1341,382,-39,-1,-0.434296
120890,1341,381,-39,-1,-0.431854
120894,1341,381,-39,-1,-0.434296
120899,1341,380,-39,-1,-0.437225
120904,1341,379,-39,-1,-0.434784
120909,1341,378,-39,-1,-0.436249
120913,1341,377,-39,0,-0.439194
120918,1342,376,-39,0,-0.438705
120924,1342,375,-39,0,-0.438705
120928,1342,374,-39,0,-0.434784
120933,1342,373,-39,0,-0.437729
120939,1343,372,-39,0,-0.438217
120944,1343,371,-39,0,-0.439194
120949,1344,370,-39,0,-0.437729
120954,1344,369,-39,0,-0.43576
120959,1344,369,-39,0,-0.437729
120963,1345,368,-39,0,-0.440659
120968,1345,368,-39,0,-0.441147
120974,1345,367,-39,0,-0.438705
120978,1346,367,-39,0,-0.436737
120983,1346,366,-39,0,-0.439682
120989,1346,366,-39,0,-0.44017
120993,1347,366,-39,0,-0.436737
120998,1347,365,-39,0,-0.438217
121004,1347,365,-39,1,-0.438217
121010,1348,365,-39,1,-0.433807
121015,1348,365,-39,2,-0.431366
121021,1349,365,-39,2,-0.431854
121026,1349,365,-39,2,-0.439682
121031,1350,364,-39,2,-0.443588
121037,1350,364,-40,2,-0.430878
121037,1351,364,-40,2,-0.432343
121043,1352,364,-41,2,-0.433807
121047,1353,363,-41,2,-0.439194
121052,1353,363,-41,2,-0.437729
121058,1354,363,-41,2,-0.434296
121063,1354,363,-41,2,-0.434296
121068,1354,363,-41,2,-0.438217
121073,1355,363,-41,2,-0.440659
121078,1355,363,-41,2,-0.442612
121083,1355,363,-41,2,-0.444077
121088,1355,363,-41,2,-0.445053
121093,1355,363,-41,2,-0.446518
121097,1355,363,-41,2,-0.447983
121104,1356,363,-41,2,-0.449936
121108,1356,363,-41,2,-0.451889
121113,1356,363,-41,2,-0.453354
121118,1356,363,-41,2,-0.456284
121123,1356,364,-41,2,-0.455795
121129,1356,364,-41,2,-0.457748
121135,1356,365,-41,2,-0.460678
121140,1356,366,-41,2,-0.458237
121145,1356,367,-41,2,-0.458237
121149,1356,368,-41,2,-0.458237
121155,1356,368,-41,2,-0.46019
121159,1355,369,-41,2,-0.46019
121164,1355,370,-41,2,-0.461655
121169,1355,370,-41,1,-0.462143
121174,1355,371,-41,1,-0.461166
121179,1355,371,-41,1,-0.462143
121183,1355,372,-41,1,-0.461655
121189,1355,372,-41,1,-0.464096
121194,1355,373,-41,1,-0.461655
121198,1355,374,-41,0,-0.46019
121205,1355,375,-41,0,-0.459213
121210,1355,376,-41,0,-0.459702
121214,1355,377,-41,0,-0.461166
121219,1356,377,-41,0,-0.459213
121224,1356,378,-41,0,-0.457748
121229,1356,379,-41,0,-0.459213
121234,1356,380,-41,0,-0.458237
121240,1357,380,-41,0,-0.454819
121244,1357,381,-41,0,-0.451889
121249,1357,382,-41,0,-0.452866
121255,1357,382,-41,0,-0.45433
121260,1357,382,-41,0,-0.45433
121264,1358,382,-41,0,-0.452377
121269,1358,382,-41,0,-0.450912
121275,1358,382,-41,0,-0.451889
121280,1358,383,-41,0,-0.450424
121284,1359,383,-41,0,-0.445541
121290,1359,383,-41,0,-0.445541
121296,1359,383,-41,0,-0.445053
121301,1360,383,-41,0,-0.444077
121307,1360,383,-41,0,-0.443588
121312,1361,383,-41,0,-0.445541
121317,1362,382,-41,0,-0.444077
121322,1362,382,-41,0,-0.4431
121327,1363,382,-41,0,-0.440659
121332,1364,382,-41,0,-0.443588
121338,1365,381,-41,0,-0.443588
121343,1366,381,-41,0,-0.442123
121347,1367,380,-41,0,-0.44603
121352,1368,379,-41,0,-0.445053
121359,1369,378,-42,0,-0.449448
121364,1370,377,-42,0,-0.447495
121369,1371,377,-43,0,-0.444565
121374,1371,376,-43,0,-0.444077
121374,1372,375,-43,0,-0.44603
121379,1372,375,-43,0,-0.450424
121384,1372,374,-43,0,-0.450424
121390,1373,373,-43,0,-0.449448
121395,1373,372,-43,0,-0.449936
121400,1373,372,-43,0,-0.451889
121405,1373,371,-43,0,-0.453842
121411,1373,371,-43,0,-0.45726
121416,1373,370,-43,0,-0.459213
121423,1373,369,-43,0,-0.459702
121429,1373,368,-43,0,-0.46019
121434,1373,368,-43,1,-0.460678
121434,1372,367,-43,1,-0.461166
121440,1372,366,-43,2,-0.461655
121445,1372,365,-43,2,-0.465073
121450,1371,365,-43,2,-0.465073
121455,1371,364,-43,2,-0.468002
121460,1370,364,-43,2,-0.471924
121466,1370,364,-43,2,-0.472412
121472,1370,363,-43,2,-0.468491
121477,1369,364,-43,2,-0.467514
121481,1369,364,-43,2,-0.471924
121488,1368,364,-43,2,-0.470459
121494,1367,364,-43,2,-0.466537
121498,1367,364,-43,2,-0.463608
121504,1366,365,-43,2,-0.463608
121510,1365,366,-43,2,-0.46019
121514,1364,366,-43,2,-0.461166
121519,1364,367,-43,2,-0.458725
121526,1363,368,-43,2,-0.455795
121526,1363,369,-43,2,-0.451401
121531,1362,370,-43,2,-0.44603
121536,1362,372,-42,2,-0.444077
121541,1362,373,-42,2,-0.438705
121546,1362,374,-42,1,-0.434784
121551,1362,375,-42,1,-0.434296
121556,1363,377,-42,1,-0.421112
121561,1363,378,-42,1,-0.420135
121566,1363,380,-42,1,-0.414764
121572,1364,381,-42,1,-0.404984
121577,1365,382,-42,0,-0.401077
121582,1365,383,-42,0,-0.399612
121587,1366,384,-42,0,-0.397171
121592,1367,384,-42,0,-0.394241
121596,1368,385,-42,0,-0.384476
121601,1368,385,-42,0,-0.378616
121607,1369,386,-42,0,-0.375687
121611,1370,386,-42,0,-0.372742
121616,1371,387,-42,0,-0.365906
121621,1371,387,-42,0,-0.365417
121626,1372,387,-42,0,-0.372253
121632,1373,387,-42,0,-0.368835
121638,1374,387,-42,0,-0.363953
121642,1376,387,-42,0,-0.360046
121648,1377,387,-42,0,-0.357605
121654,1378,386,-42,0,-0.360535
121659,1379,386,-42,0,-0.363464
121664,1380,385,-42,0,-0.360535
121670,1381,385,-42,0,-0.359558
121677,1382,384,-42,0,-0.362
121677,1383,383,-42,0,-0.364441
121682,1383,383,-42,0,-0.364929
121687,1384,382,-42,0,-0.377151
121692,1385,381,-42,0,-0.380569
121697,1386,381,-42,0,-0.391312
121702,1386,380,-42,0,-0.409393
121708,1387,379,-41,0,-0.432343
121712,1387,379,-41,0,-0.452377
121718,1387,379,-41,0,-0.467026
121724,1386,380,-41,0,-0.482666
121729,1386,380,-41,0,-0.496826
121733,1385,381,-41,0,0.489975
121739,1384,382,-41,0,0.47435
121744,1382,384,-41,-1,0.461151
121749,1381,386,-41,-1,0.451874
121754,1379,388,-41,-2,0.43869
121759,1378,390,-42,-2,0.427933
121764,1378,391,-43,-3,0.417191
121768,1379,392,-43,-3,0.407913
121774,1381,393,-41,-4,0.397644
121779,1384,394,-38,-4,0.388855
121784,1387,396,-34,-4,0.379089
121790,1390,397,-30,-4,0.370285
121795,1393,399,-26,-3,0.361984
121799,1397,400,-22,-3,0.353683
121806,1400,402,-17,-3,0.346359
121811,1404,404,-13,-2,0
121946,1452,423,-3,-1,0
122017,1442,403,2,2,0.0786438
122021,1435,395,2,2,0.0742493
122027,1434,394,2,2,0.0708313
122032,1432,393,2,2,0.066925
122037,1431,392,2,2,0.0654602
122041,1430,392,2,2,0.0615387
122047,1429,391,2,2,0.0566559
122052,1428,390,1,2,0.0517731
122056,1427,389,1,2,0.046402
122062,1427,388,0,2,0.0410309
122066,1427,388,-1,2,0.0346832
122071,1427,387,-2,1,0.0102539
122077,1427,387,-4,1,0.000488281
122467,1409,385,-37,-4,0.0688782
122472,1409,385,-37,-4,0.0908508
122478,1409,385,-37,-4,0.112839
122483,1409,385,-37,-4,0.131897
122488,1409,385,-37,-4,0.152893
122493,1409,385,-37,-4,0.175858
122498,1409,385,-37,-4,0.198822
122503,1409,385,-37,-4,0.225204
122509,1409,386,-37,-4,0.251587
122514,1409,386,-37,-4,0.289688
122518,1409,386,-36,-4,0.329742
122523,1409,385,-36,-4,0.36882
122529,1409,385,-36,-4,0.407425
122534,1409,385,-36,-4,0.440643
122539,1409,385,-36,-4,0.467987
122544,1409,385,-36,-4,0.489487
122549,1410,385,-36,-4,-0.494873
122554,1410,385,-36,-4,-0.482178
122560,1410,385,-36,-4,-0.474365
122564,1411,385,-36,-4,-0.468002
122569,1411,385,-36,-4,-0.464584
122575,1412,385,-36,-4,-0.46312
122580,1413,384,-36,-4,-0.462631
122584,1413,384,-36,-4,-0.45726
122589,1414,383,-36,-4,-0.455307
122594,1414,383,-36,-4,-0.453842
122599,1415,382,-36,-4,-0.456284
122604,1416,382,-36,-4,-0.453354
122610,1416,381,-36,-4,-0.445541
122614,1417,380,-36,-4,-0.4431
122620,1418,379,-36,-4,-0.448471
122626,1419,378,-37,-4,-0.447983
122626,1420,377,-37,-4,-0.444565
122632,1421,376,-38,-3,-0.444077
122637,1422,375,-38,-3,-0.439682
122643,1422,374,-38,-3,-0.436737
122648,1423,373,-38,-3,-0.433807
122654,1424,372,-38,-3,-0.428436
122659,1425,371,-38,-3,-0.429413
122664,1425,370,-38,-2,-0.429413
122669,1426,369,-38,-2,-0.425018
122674,1426,368,-38,-2,-0.422577
122679,1427,367,-38,-2,-0.42453
122684,1427,366,-38,-2,-0.418182
122690,1428,365,-38,-2,-0.418671
122695,1428,364,-38,-1,-0.422577
122700,1428,362,-39,-1,-0.4216
122706,1429,360,-39,-1,-0.414764
122712,1429,359,-40,-1,-0.415741
122717,1429,357,-40,-1,-0.416229
122722,1429,355,-40,0,-0.4133
122722,1429,354,-40,0,-0.4133
122727,1430,352,-40,0,-0.415253
122732,1429,351,-40,0,-0.413788
122737,1429,350,-40,0,-0.416229
122743,1429,349,-40,0,-0.416229
122747,1429,349,-40,0,-0.415741
122753,1429,349,-40,0,-0.415741
122759,1429,349,-40,0,-0.416229
122763,1429,349,-40,1,-0.416229
122768,1429,349,-40,1,-0.418182
122774,1429,349,-40,2,-0.419647
122778,1428,348,-40,2,-0.420624
122783,1428,348,-40,2,-0.423065
122789,1428,348,-40,2,-0.426971
122794,1427,348,-40,2,-0.429413
122798,1427,348,-40,2,-0.426971
122805,1426,348,-40,2,-0.428436
122811,1426,348,-40,2,-0.42746
122817,1425,348,-40,2,-0.426971
122823,1425,348,-39,2,-0.430389
122823,1424,348,-39,2,-0.429901
122828,1424,348,-39,2,-0.428436
122833,1423,348,-39,2,-0.425018
122838,1423,349,-39,2,-0.425018
122843,1423,349,-39,2,-0.423065
122848,1422,349,-39,2,-0.422089
122853,1422,350,-39,2,-0.421112
122859,1421,350,-39,2,-0.422089
122864,1421,351,-39,2,-0.422089
122868,1420,351,-39,2,-0.423065
122874,1420,352,-39,2,-0.4216
122878,1419,353,-38,2,-0.425995
122883,1419,353,-38,2,-0.423065
122889,1419,354,-38,2,-0.420135
122895,1418,355,-38,1,-0.419159
122901,1418,356,-38,1,-0.417694
122907,1418,356,-38,1,-0.414276
122913,1418,357,-38,1,-0.411835
122917,1417,358,-38,0,-0.40596
122923,1417,359,-37,0,-0.407928
122923,1417,360,-37,0,-0.410858
122928,1417,361,-37,0,-0.402542
122933,1417,363,-37,0,-0.402054
122939,1417,364,-37,0,-0.40596
122944,1416,365,-37,0,-0.401077
122949,1416,366,-37,0,-0.398148
122953,1416,367,-37,0,-0.393753
122959,1417,368,-37,0,-0.386917
122964,1417,369,-37,0,-0.383987
122969,1417,370,-37,0,-0.381546
122975,1417,371,-37,0,-0.376663
122979,1417,372,-37,-1,-0.362488
122984,1418,373,-37,-1,-0.357605
122990,1418,374,-37,-2,-0.348816
122995,1418,375,-37,-2,-0.340012
123000,1419,376,-37,-2,-0.334641
123006,1419,377,-37,-2,-0.328781
123011,1419,378,-37,-2,-0.328293
123016,1420,378,-37,-2,-0.316574
123022,1420,379,-37,-2,-0.309723
123027,1420,380,-37,-2,-0.308258
123032,1420,380,-37,-2,-0.311676
123037,1420,381,-37,-2,-0.306305
123042,1421,381,-37,-3,-0.303375
123047,1421,382,-37,-3,-0.30484
123052,1421,382,-37,-4,-0.300446
123058,1422,383,-37,-4,-0.294098
123062,1422,383,-37,-4,-0.290192
123067,1422,383,-37,-4,-0.290192
123073,1422,383,-37,-4,-0.290192
123077,1423,384,-37,-4,-0.28775
123082,1423,384,-37,-4,-0.285797
123088,1423,384,-37,-4,-0.284332
123093,1424,384,-37,-4,-0.283356
123098,1424,385,-37,-4,-0.280411
123104,1425,385,-37,-4,-0.275528
123109,1425,385,-37,-4,-0.271622
123109,1426,385,-37,-4,-0.26918
123114,1426,385,-37,-4,-0.263809
123119,1427,386,-38,-4,-0.267715
123125,1428,386,-38,-4,-0.265762
123129,1428,386,-39,-4,-0.267227
123134,1429,386,-39,-4,-0.265274
123139,1430,386,-39,-4,-0.262344
123144,1431,386,-39,-4,-0.260391
123149,1431,386,-39,-4,-0.259903
123155,1432,386,-39,-4,-0.257462
123161,1432,386,-39,-4,-0.262344
123166,1433,386,-39,-4,-0.265762
123172,1434,385,-39,-5,-0.26918
123177,1434,385,-39,-5,-0.26918
123182,1435,385,-39,-5,-0.268692
123188,1436,384,-39,-5,-0.268204
123193,1436,384,-39,-5,-0.269669
123198,1436,384,-39,-5,-0.274551
123202,1437,383,-39,-5,-0.281403
123208,1437,383,-39,-5,-0.282867
123214,1438,382,-39,-5,-0.288239
123219,1438,381,-39,-5,-0.289215
123225,1439,380,-39,-5,-0.291168
123225,1439,379,-39,-5,-0.295563
123230,1439,378,-39,-4,-0.294586
123235,1440,376,-39,-4,-0.291656
123241,1440,375,-39,-4,-0.293121
123246,1440,374,-39,-4,-0.29068
123251,1440,374,-39,-3,-0.292145
123256,1440,373,-39,-3,-0.291656
123261,1440,372,-39,-3,-0.293121
123265,1439,372,-39,-3,-0.29361
123272,1439,371,-39,-3,-0.294586
123277,1439,371,-39,-2,-0.295563
123282,1439,371,-39,-2,-0.298981
123286,1439,370,-39,-2,-0.301422
123292,1439,370,-39,-2,-0.302399
123296,1439,369,-39,-2,-0.302399
123305,1439,369,-39,-2,-0.30484
123310,1439,369,-39,-2,-0.305328
123320,1439,369,-39,-2,-0.30484
123327,1439,369,-39,-2,-0.302399
123334,1439,369,-39,-2,-0.298981
123341,1439,369,-39,-2,-0.295074
123341,1439,370,-39,-2,-0.289703
123346,1439,370,-39,-2,-0.284821
123352,1439,370,-39,-2,-0.279434
123358,1438,370,-39,-2,-0.277481
123363,1438,371,-39,-2,-0.269669
123368,1438,372,-39,-2,-0.264297
123374,1438,373,-39,-2,-0.271133
123380,1438,374,-39,-2,-0.268692
123380,1438,375,-39,-2,-0.266739
123387,1438,376,-39,-2,-0.262833
123394,1438,378,-39,-2,-0.275528
123401,1438,379,-39,-2,-0.259903
123408,1438,380,-39,-3,-0.254532
123408,1438,381,-39,-3,-0.258926
123413,1438,383,-39,-4,-0.264786
123418,1439,384,-39,-4,-0.259415
123424,1439,385,-39,-4,-0.259415
123429,1439,386,-39,-4,-0.257462
123433,1440,387,-39,-4,-0.25502
123439,1440,387,-39,-4,-0.252579
123443,1440,388,-39,-4,-0.255508
123448,1441,389,-39,-5,-0.250137
123453,1441,389,-39,-5,-0.245239
123460,1442,390,-39,-6,-0.244751
123465,1442,390,-39,-6,-0.254044
123472,1442,391,-39,-6,-0.263809
123472,1443,391,-39,-6,-0.257462
123477,1444,392,-39,-6,-0.25502
123482,1444,392,-39,-6,-0.255997
123488,1445,392,-39,-6,-0.256485
123493,1445,392,-39,-6,-0.257462
123497,1445,392,-38,-6,-0.260391
123502,1446,392,-38,-6,-0.267227
123508,1446,392,-38,-6,-0.281891
123513,1446,391,-38,-6,-0.284332
123517,1447,391,-38,-6,-0.285309
123523,1447,391,-38,-6,-0.289703
123529,1448,390,-38,-6,-0.286774
123534,1448,390,-38,-6,-0.288239
123540,1448,389,-38,-6,-0.291656
123545,1449,388,-38,-6,-0.293121
123551,1449,387,-38,-6,-0.295074
123557,1449,386,-38,-6,-0.296539
123557,1450,385,-38,-6,-0.295074
123562,1450,384,-38,-6,-0.29361
123567,1450,384,-38,-5,-0.296051
123573,1451,383,-38,-5,-0.294098
123577,1451,382,-38,-5,-0.295563
123582,1451,381,-38,-5,-0.294098
123588,1451,380,-38,-5,-0.291656
123594,1452,380,-38,-5,-0.29068
123598,1452,379,-38,-4,-0.291656
123605,1452,379,-37,-4,-0.291656
123610,1452,378,-37,-4,-0.292145
123615,1452,378,-37,-4,-0.291656
123621,1452,377,-37,-4,-0.291168
123626,1452,377,-37,-4,-0.290192
123630,1452,376,-37,-4,-0.29068
123635,1452,376,-37,-4,-0.290192
123641,1452,375,-37,-3,-0.29361
123646,1453,375,-37,-3,-0.293121
123650,1453,374,-37,-3,-0.294098
123656,1453,373,-37,-3,-0.293121
123661,1453,373,-37,-3,-0.292633
123665,1453,372,-37,-2,-0.291656
123671,1453,372,-37,-2,-0.290192
123677,1453,371,-37,-2,-0.289703
123677,1453,371,-37,-2,-0.29361
123682,1453,371,-37,-1,-0.296051
123689,1453,371,-37,-1,-0.298004
123695,1453,370,-37,-1,-0.298004
123699,1453,370,-37,-1,-0.296539
123705,1453,370,-37,-1,-0.298492
123722,1453,370,-37,-1,-0.300446
123729,1453,370,-37,-1,-0.30191
123734,1453,370,-37,-1,-0.303375
123741,1453,370,-37,-1,-0.303375
123746,1453,371,-37,-1,-0.303864
123752,1453,371,-37,-1,-0.300446
123757,1453,372,-37,-1,-0.300446
123757,1452,373,-37,-1,-0.295074
123763,1452,375,-37,-1,-0.296539
123768,1452,376,-37,-1,-0.297516
123774,1452,377,-37,-1,-0.291168
123780,1452,378,-37,-1,-0.282867
123785,1452,380,-37,-1,-0.279434
123791,1452,381,-37,-1,-0.281891
123798,1452,382,-37,-1,-0.278946
123803,1452,384,-37,-1,-0.278458
123808,1453,385,-37,-2,-0.276016
123809,1453,386,-37,-2,-0.276993
123813,1454,388,-37,-3,-0.285309
123818,1454,390,-37,-3,-0.285797
123824,1455,391,-37,-3,-0.277969
123829,1456,392,-37,-3,-0.276016
123834,1456,393,-37,-4,-0.277969
123840,1457,394,-37,-4,-0.276016
123845,1458,395,-37,-5,-0.277481
123850,1458,395,-37,-5,-0.279434
123855,1459,396,-37,-5,-0.281403
123860,1459,396,-37,-5,-0.274551
123864,1460,396,-37,-5,-0.271133
123869,1460,397,-37,-5,-0.271622
123875,1460,397,-38,-5,-0.274063
123880,1461,397,-38,-6,-0.278458
123884,1461,397,-39,-6,-0.284332
123890,1461,397,-39,-7,-0.286774
123895,1461,397,-39,-7,-0.289703
123900,1462,396,-39,-7,-0.298004
123906,1462,396,-39,-7,-0.301422
123910,1463,396,-39,-7,-0.302887
123915,1463,395,-39,-7,-0.309723
123921,1464,395,-39,-7,-0.312668
123927,1464,394,-39,-7,-0.314621
123932,1464,393,-39,-7,-0.317062
123938,1465,392,-39,-6,-0.321945
123938,1465,391,-39,-6,-0.322433
123944,1466,390,-39,-6,-0.321945
123949,1466,389,-39,-6,-0.322922
123955,1466,388,-39,-5,-0.32048
123960,1467,387,-39,-5,-0.321945
123964,1467,386,-39,-5,-0.32341
123969,1467,385,-39,-4,-0.321457
123975,1468,384,-39,-4,-0.32048
123980,1468,383,-39,-4,-0.318039
123984,1468,382,-39,-4,-0.318039
123990,1468,381,-39,-4,-0.315109
123995,1469,381,-39,-3,-0.313156
123999,1469,380,-39,-3,-0.314133
124005,1469,379,-39,-3,-0.312668
124010,1469,379,-39,-3,-0.308258
124014,1470,378,-39,-3,-0.311188
124021,1470,378,-39,-3,-0.311188
124026,1470,377,-39,-3,-0.312164
124032,1470,376,-39,-2,-0.310211
124038,1471,376,-39,-2,-0.30777
124043,1471,375,-39,-2,-0.303864
124048,1471,375,-39,-2,-0.303864
124054,1471,375,-39,-2,-0.303375
124059,1472,375,-39,-2,-0.304352
124063,1472,375,-39,-2,-0.310699
124068,1473,374,-39,-2,-0.304352
124074,1473,374,-39,-2,-0.30191
124074,1474,374,-40,-2,-0.308258
124079,1474,373,-40,-2,-0.308746
124084,1475,373,-41,-1,-0.305328
124090,1476,373,-41,-1,-0.305328
124095,1476,373,-41,-1,-0.30484
124099,1476,374,-41,-1,-0.302887
124105,1477,374,-41,-1,-0.305328
124110,1477,374,-41,-1,-0.306305
124115,1477,374,-41,-1,-0.308258
124122,1478,374,-41,-1,-0.308258
124126,1478,374,-41,-1,-0.311188
124131,1478,375,-41,-1,-0.311676
124137,1479,375,-41,-1,-0.314133
124143,1479,376,-41,-1,-0.318039
124149,1479,377,-41,-1,-0.311676
124153,1480,378,-41,-1,-0.312668
124160,1480,379,-41,-1,-0.319992
124165,1480,379,-41,-1,-0.320969
124166,1480,381,-41,-1,-0.319992
124172,1480,382,-41,-1,-0.321457
124176,1480,383,-41,-2,-0.324387
124181,1480,384,-41,-2,-0.332199
124186,1480,385,-41,-3,-0.335617
124191,1480,386,-41,-3,-0.334641
124196,1480,388,-41,-3,-0.334152
124201,1480,389,-41,-3,-0.335129
124207,1480,390,-41,-3,-0.340988
124211,1479,391,-41,-4,-0.336105
124216,1479,392,-41,-4,-0.339035
124222,1479,393,-41,-5,-0.346375
124226,1479,394,-41,-5,-0.345886
124231,1478,395,-41,-5,-0.343933
124237,1478,396,-41,-5,-0.345886
124242,1478,396,-41,-5,-0.348816
124250,1478,397,-41,-6,-0.349792
124256,1478,397,-40,-6,-0.352722
124261,1478,397,-40,-7,-0.354675
